# Index 	 Time 	 Data
1.030200000000000000e+04 1.315220000000000000e+05 4.140000000000000000e+03
1.030300000000000000e+04 1.315370000000000000e+05 4.038000000000000000e+03
1.030400000000000000e+04 1.315510000000000000e+05 4.043000000000000000e+03
1.030500000000000000e+04 1.315660000000000000e+05 4.277000000000000000e+03
1.030600000000000000e+04 1.315800000000000000e+05 4.921000000000000000e+03
1.030700000000000000e+04 1.315950000000000000e+05 4.877000000000000000e+03
1.030800000000000000e+04 1.316100000000000000e+05 4.756000000000000000e+03
1.030900000000000000e+04 1.316240000000000000e+05 4.806000000000000000e+03
1.031000000000000000e+04 1.316390000000000000e+05 4.874000000000000000e+03
1.031100000000000000e+04 1.316530000000000000e+05 4.723000000000000000e+03
1.031200000000000000e+04 1.316680000000000000e+05 4.586000000000000000e+03
1.031300000000000000e+04 1.316820000000000000e+05 4.774000000000000000e+03
1.031400000000000000e+04 1.316970000000000000e+05 4.684000000000000000e+03
1.031500000000000000e+04 1.317110000000000000e+05 4.790000000000000000e+03
1.031600000000000000e+04 1.317260000000000000e+05 5.351000000000000000e+03
1.031700000000000000e+04 1.317400000000000000e+05 4.731000000000000000e+03
1.031800000000000000e+04 1.317550000000000000e+05 5.307000000000000000e+03
1.031900000000000000e+04 1.317690000000000000e+05 5.098000000000000000e+03
1.032000000000000000e+04 1.317840000000000000e+05 5.028000000000000000e+03
1.032100000000000000e+04 1.317980000000000000e+05 4.454000000000000000e+03
1.032200000000000000e+04 1.318130000000000000e+05 4.419000000000000000e+03
1.032300000000000000e+04 1.318270000000000000e+05 5.926000000000000000e+03
1.032400000000000000e+04 1.318420000000000000e+05 4.687000000000000000e+03
1.032500000000000000e+04 1.318570000000000000e+05 4.961000000000000000e+03
1.032600000000000000e+04 1.318710000000000000e+05 5.178000000000000000e+03
1.032700000000000000e+04 1.318860000000000000e+05 4.851000000000000000e+03
1.032800000000000000e+04 1.319000000000000000e+05 5.123000000000000000e+03
1.032900000000000000e+04 1.319150000000000000e+05 5.224000000000000000e+03
1.033000000000000000e+04 1.319290000000000000e+05 4.504000000000000000e+03
1.033100000000000000e+04 1.319440000000000000e+05 4.897000000000000000e+03
1.033200000000000000e+04 1.319580000000000000e+05 5.248000000000000000e+03
1.033300000000000000e+04 1.319730000000000000e+05 4.825000000000000000e+03
1.033400000000000000e+04 1.319870000000000000e+05 5.046000000000000000e+03
1.033500000000000000e+04 1.320020000000000000e+05 4.944000000000000000e+03
1.033600000000000000e+04 1.320160000000000000e+05 4.618000000000000000e+03
1.033700000000000000e+04 1.320310000000000000e+05 5.035000000000000000e+03
1.033800000000000000e+04 1.320450000000000000e+05 5.227000000000000000e+03
1.033900000000000000e+04 1.320600000000000000e+05 4.967000000000000000e+03
1.034000000000000000e+04 1.320750000000000000e+05 4.898000000000000000e+03
1.034100000000000000e+04 1.320890000000000000e+05 4.929000000000000000e+03
1.034200000000000000e+04 1.321040000000000000e+05 4.916000000000000000e+03
1.034300000000000000e+04 1.321180000000000000e+05 4.661000000000000000e+03
