# Index 	 Time 	 Data
4.777900000000000000e+04 5.381470000000000000e+05 3.566000000000000000e+03
4.778000000000000000e+04 5.381620000000000000e+05 3.761000000000000000e+03
4.778100000000000000e+04 5.381770000000000000e+05 3.791000000000000000e+03
4.778200000000000000e+04 5.381920000000000000e+05 3.945000000000000000e+03
4.778300000000000000e+04 5.382070000000000000e+05 3.842000000000000000e+03
4.778400000000000000e+04 5.382220000000000000e+05 4.031000000000000000e+03
4.778500000000000000e+04 5.382370000000000000e+05 3.968000000000000000e+03
4.778600000000000000e+04 5.382520000000000000e+05 3.759000000000000000e+03
4.778700000000000000e+04 5.382670000000000000e+05 3.717000000000000000e+03
4.778800000000000000e+04 5.382820000000000000e+05 3.668000000000000000e+03
4.778900000000000000e+04 5.382969303225806216e+05 3.643000000000000000e+03
4.779000000000000000e+04 5.383126247741938569e+05 3.375000000000000000e+03
4.779100000000000000e+04 5.383280464516130742e+05 3.205000000000000000e+03
4.779200000000000000e+04 5.383430000000000000e+05 3.286000000000000000e+03
4.779300000000000000e+04 5.383580000000000000e+05 3.258000000000000000e+03
4.779400000000000000e+04 5.383730000000000000e+05 3.266000000000000000e+03
4.779500000000000000e+04 5.383880000000000000e+05 3.531000000000000000e+03
4.779600000000000000e+04 5.384030000000000000e+05 3.491000000000000000e+03
4.779700000000000000e+04 5.384180000000000000e+05 3.351000000000000000e+03
4.779800000000000000e+04 5.384330000000000000e+05 3.519000000000000000e+03
4.779900000000000000e+04 5.384480000000000000e+05 3.329000000000000000e+03
4.780000000000000000e+04 5.384630000000000000e+05 3.245000000000000000e+03
4.780100000000000000e+04 5.384780000000000000e+05 3.244000000000000000e+03
4.780200000000000000e+04 5.384929303225807380e+05 3.356000000000000000e+03
4.780300000000000000e+04 5.385086247741937404e+05 3.719000000000000000e+03
4.780400000000000000e+04 5.385240464516129578e+05 3.605000000000000000e+03
4.780500000000000000e+04 5.385390000000000000e+05 3.267000000000000000e+03
4.780600000000000000e+04 5.385540000000000000e+05 3.292000000000000000e+03
4.780700000000000000e+04 5.385690000000000000e+05 3.649000000000000000e+03
4.780800000000000000e+04 5.385840000000000000e+05 3.772000000000000000e+03
4.780900000000000000e+04 5.385990000000000000e+05 3.576000000000000000e+03
4.781000000000000000e+04 5.386140000000000000e+05 3.695000000000000000e+03
4.781100000000000000e+04 5.386290000000000000e+05 3.337000000000000000e+03
4.781200000000000000e+04 5.386440000000000000e+05 3.176000000000000000e+03
4.781300000000000000e+04 5.386590000000000000e+05 3.161000000000000000e+03
4.781400000000000000e+04 5.386740000000000000e+05 3.638000000000000000e+03
4.781500000000000000e+04 5.386889303225807380e+05 3.654000000000000000e+03
