# Index 	 Time 	 Data
7.124000000000000000e+03 7.636853353846153186e+04 4.829000000000000000e+03
7.125000000000000000e+03 7.637522584615384403e+04 4.850000000000000000e+03
7.126000000000000000e+03 7.638157784615384298e+04 3.702000000000000000e+03
7.127000000000000000e+03 7.638822584615385858e+04 3.756000000000000000e+03
7.128000000000000000e+03 7.639464430769231694e+04 5.209000000000000000e+03
7.129000000000000000e+03 7.640053353846153186e+04 4.179000000000000000e+03
7.130000000000000000e+03 7.640722584615385858e+04 4.409000000000000000e+03
7.131000000000000000e+03 7.641364430769231694e+04 4.861000000000000000e+03
7.132000000000000000e+03 7.641953353846153186e+04 3.949000000000000000e+03
7.133000000000000000e+03 7.642622584615384403e+04 4.990000000000000000e+03
7.134000000000000000e+03 7.643257784615384298e+04 5.519000000000000000e+03
7.135000000000000000e+03 7.643922584615385858e+04 5.468000000000000000e+03
7.136000000000000000e+03 7.644564430769231694e+04 8.056000000000000000e+03
7.137000000000000000e+03 7.645153353846153186e+04 8.506000000000000000e+03
7.138000000000000000e+03 7.645822584615385858e+04 7.445000000000000000e+03
7.139000000000000000e+03 7.646464430769231694e+04 6.939000000000000000e+03
7.140000000000000000e+03 7.647053353846153186e+04 4.995000000000000000e+03
7.141000000000000000e+03 7.647722584615385858e+04 4.626000000000000000e+03
7.142000000000000000e+03 7.648364430769231694e+04 5.208000000000000000e+03
7.143000000000000000e+03 7.648953353846153186e+04 5.126000000000000000e+03
7.144000000000000000e+03 7.649622584615385858e+04 4.675000000000000000e+03
7.145000000000000000e+03 7.650257784615384298e+04 5.026000000000000000e+03
7.146000000000000000e+03 7.650922584615384403e+04 6.528000000000000000e+03
7.147000000000000000e+03 7.651557784615384298e+04 5.787000000000000000e+03
7.148000000000000000e+03 7.652214830769230321e+04 7.923000000000000000e+03
